,air_GW,real_pop_GW,pop_GW,pop_male_GW,pop_female_GW,mvpop_GW,station_GW,air_DDM,real_pop_DDM,pop_DDM,pop_male_DDM,pop_female_DDM,mvpop_DDM,station_DDM,air_SD,real_pop_SD,pop_SD,pop_male_SD,pop_female_SD,mvpop_SD,station_SD,air_JL,real_pop_JL,pop_JL,pop_male_JL,pop_female_JL,mvpop_JL,station_JL,keyword_diet,keyword_exercise,keyword_healthypleasure,keyword_environment,keyword_green,keyword_dust,keyword_,temp_avg,temp_low,temp_high,rain(mm),relative_humidity,distance_stage,distance_total,distance_value,distance_nominal,GW_demand,DDM_demand,SD_demand,JL_demand
28,4.34154797830814e-05,0.00038419396256304415,0.33768277030847343,0.1520891447540236,0.1646277240783331,0.40130626830102345,3.4921146782043734e-05,4.058403544940218e-05,0.0003786216801143634,0.3304465424063672,0.15096789279788664,0.1651723052051774,0.19978671218440588,3.96402206715091e-05,4.813455367254677e-05,0.00034986836290585096,0.28782103559238237,0.12574727430302793,0.1418704621537753,0.3320227130854487,4.7190738894653694e-05,3.869640589361603e-05,0.00035374083493954617,0.38482254320512094,0.16911650716199256,0.1916198829112971,0.18187971440344058,4.5303109338867546e-05,6.83891019505655e-05,1.0333979013515728e-05,0.0,2.0877182886994794e-08,1.6129794554192634e-08,4.218852057182041e-09,2.6476458438323245e-06,-8.022425612091129e-06,-1.0948251423559656e-05,-4.435929456097447e-06,0.0,3.3033517226257585e-05,0.0,0.0,0.0,0.0,5.417496825106243e-07,3.4543620870886505e-07,5.851651622937058e-07,1.2458355068188575e-07
29,4.038126519458212e-05,0.0003729347504123731,0.3283593401737173,0.14788995948296696,0.1600823483036493,0.41777814541095654,3.395697300453496e-05,3.579248505883415e-05,0.0003683771739815482,0.3213229047135614,0.14679966532271324,0.1606118935313146,0.21611594254126773,3.854575314028293e-05,4.038126519458212e-05,0.0003424918652357939,0.27987428925940433,0.1222753887652218,0.1379534149770183,0.35076818908862895,4.588780135747968e-05,3.579248505883415e-05,0.0003413712851266443,0.37419758270573095,0.16444719596877277,0.18632925292410052,0.1889622949659927,4.405228930318049e-05,6.269435544562095e-05,9.316637019850186e-06,0.0,2.3714815741545497e-08,1.606073047511789e-08,5.249564475295675e-09,4.398052078185739e-06,-4.864106943892846e-06,-1.0462418709505367e-05,-7.342048217196749e-07,2.6614924787338214e-06,5.69008736832748e-05,0.0,0.0,0.0,0.0,4.074836760544195e-07,2.6431373581908294e-07,4.698910859005919e-07,8.994009066066017e-08
30,3.960597382296066e-05,0.00037386749792052724,0.32954472893599956,0.1484238474361244,0.16066025120910193,0.41572088049065126,3.407955887091964e-05,3.315848971224614e-05,0.0003700432187737149,0.32248289169644984,0.1473296172756203,0.16119170811365655,0.21481543346246926,3.868490466428716e-05,4.052704298163417e-05,0.00034205745345657914,0.28088464528327833,0.12271680721754694,0.1384514316551664,0.3483115130439722,4.605345793367519e-05,3.2237420553572635e-05,0.0003432815543684562,0.3755484491351064,0.1650408561277531,0.18700190807800546,0.18765586718066365,4.421131961632818e-05,5.95813019847204e-05,8.989616567270225e-06,0.0,2.1571439696133458e-08,1.3806826688515822e-08,4.494817494326699e-09,4.654254565693082e-06,-2.39477981255111e-06,-4.78955962510222e-06,0.0,0.0,5.0198269147705956e-05,0.0,0.0,0.0,0.0,4.365867812112408e-07,3.113213756316443e-07,5.507993568867553e-07,9.210691586735038e-08
31,3.7865916269629415e-05,0.00037620249593343523,0.33035703047918147,0.1490596411748629,0.1609975639480636,0.4124854321912075,3.417168053600703e-05,3.324812160260143e-05,0.000371802661174691,0.3231541943575512,0.14804280278918333,0.16144733714863213,0.21994925422627618,3.878947520303501e-05,3.9713034136440606e-05,0.0003445992327912292,0.2818701864753877,0.12342811009605739,0.13886816834473215,0.3449187841821875,4.617794667027977e-05,3.140100373579024e-05,0.00034271979036174877,0.3760150134699539,0.16565414809029463,0.18724141459971702,0.1869911301287641,4.433082880346858e-05,5.809494159804953e-05,9.04070916351804e-06,0.0,2.253483797509653e-08,1.4666115862480854e-08,5.245814741743782e-09,3.5629241244707738e-06,-3.6942357336223817e-06,-8.12731861396924e-06,1.1082707200867145e-06,0.0,4.072894896318676e-05,0.0,0.0,0.0,0.0,6.705037856524622e-07,3.9713034136440604e-07,7.536240896589658e-07,1.8655890454793028e-07
32,5.072972916842712e-05,0.00037026814020816174,0.3240361450633282,0.14620760890351128,0.1579171174612093,0.4327680724316848,3.3517856771996487e-05,4.801206510583281e-05,0.00036436627975222776,0.31697112438860386,0.14521022619253915,0.15835828492737042,0.22860174795324556,3.804729687632034e-05,5.3447393231021426e-05,0.00033554545236841505,0.2764770239679278,0.12106649866045131,0.13621113459326853,0.34809290734541304,4.52944010432385e-05,4.6200289064103266e-05,0.0003364096695403201,0.3688205311508198,0.16248460486240945,0.1836588314621026,0.1884817792851866,4.3482625001508956e-05,4.705809254882053e-05,7.902133677045056e-06,0.0,1.9784594375686572e-08,1.2655255651480835e-08,4.085554974100112e-09,3.599283343380112e-06,-2.174131250075448e-06,-6.884748958572251e-06,3.4423744792861253e-06,0.0,4.629087786618974e-05,0.0,0.0,0.0,0.0,6.631100312730116e-07,4.257673698064418e-07,8.026167864861862e-07,2.0291891667370846e-07
33,3.9417495197319e-05,0.00042036196490752894,0.3524909508020252,0.15904663680904238,0.17178440038205603,0.39796494413641226,3.646118305752008e-05,3.3504870917721157e-05,0.00039892968733136664,0.3448055246759279,0.15796167025373617,0.17226430838608336,0.19888491376759276,4.1388369957184954e-05,3.9417495197319e-05,0.00035202286804655706,0.300755488355544,0.13169779320376251,0.148172335321482,0.25287407150198066,4.927186899664875e-05,3.3504870917721157e-05,0.00038377563130275735,0.4012080185537717,0.17675297565167808,0.19978658897023144,0.15385732356631535,4.7300994236782806e-05,4.7639117510585405e-05,7.902931864596079e-06,0.0,1.2751559696332697e-08,1.1421219233423181e-08,2.059564124059918e-09,2.374431075696102e-06,-7.193692873510718e-06,-1.0248548751302942e-05,-2.0694184978592477e-06,4.927186899664876e-07,4.631555685684983e-05,0.0,0.0,0.0,0.0,4.4147594620997287e-07,3.0745646253908825e-07,4.3359244717050905e-07,1.497864817498122e-07
34,3.414867229047525e-05,0.00045394256934132375,0.3817181274469686,0.1722341644270573,0.18602809374039114,0.3058963363560137,3.9484402335862004e-05,3.2014380272320545e-05,0.00043210342626555576,0.37339545572217436,0.17105923667106313,0.1865477938468118,0.14751479427278952,4.482013238124876e-05,3.628296430862995e-05,0.0003741179135703197,0.32569296197040765,0.14261766123713357,0.16045820821688872,0.1811117520765718,5.335730045386757e-05,3.094723426324319e-05,0.00042767477032788477,0.43447462469772563,0.19140864391815915,0.21635211473433316,0.11841905833529554,5.122300843571287e-05,6.186521805437756e-05,9.873672405847377e-06,0.0,1.3510068474919269e-08,1.242157954566037e-08,3.0733805061427724e-09,1.861902999337709e-06,-1.0137887086234838e-05,-1.36594689161901e-05,-5.549159247202228e-06,0.0,4.364627177126367e-05,0.0,0.0,0.0,0.0,3.4362101492290717e-07,2.6038362621487376e-07,3.500238909773713e-07,1.344603971437463e-07
35,2.629776035739666e-05,0.0003815203936192943,0.3359538885657423,0.1515849867286696,0.16372515995651635,0.40088399809388175,3.475061190084558e-05,2.1601731722147255e-05,0.000377070436884532,0.3286290231004803,0.15055092122318767,0.16418255314558963,0.20150752794427895,3.944664053609499e-05,3.005458326559618e-05,0.00034717551859253434,0.2866455878956236,0.12551921018585427,0.14122085153067415,0.34002346698104946,4.6960286352494035e-05,2.1601731722147255e-05,0.00035122443448184636,0.38238540209390726,0.16846063523230184,0.19041362989636576,0.18461779135474096,4.5081874898394276e-05,6.104053928247864e-05,9.500338298770388e-06,0.0,2.1601731722147257e-08,1.5168172491855574e-08,4.846301551577384e-09,1.4101516547645023e-06,-8.82853383426888e-06,-1.1082627579188593e-05,-4.789949207954391e-06,0.0,3.5501976482485485e-05,0.0,0.0,0.0,0.0,4.902653895200378e-07,3.399924731920568e-07,5.841859622250258e-07,1.3524562469518281e-07
36,3.0022438899467217e-05,0.00037975758244422327,0.33559457482310695,0.15142286159554094,0.1635500505084945,0.4020135916808845,3.4713444977508966e-05,2.6269634037033815e-05,0.00037450271743560086,0.32827754354257743,0.15038990205715616,0.16400695450049574,0.2008848296824132,3.940445105555072e-05,3.189884133068392e-05,0.0003465452594116877,0.2863390110036686,0.1253849632587624,0.1410698111813028,0.3415840513835507,4.691006078041753e-05,2.6269634037033815e-05,0.0003493401608329849,0.381976428319137,0.16828046103759178,0.19020997625122138,0.18371480923556477,4.5033658349200826e-05,5.7274416519303756e-05,8.986757365959862e-06,0.0,2.1756886189957648e-08,1.554599414263037e-08,4.456455774139665e-09,1.2035995754796407e-06,-9.47583227764434e-06,-1.2008975559786887e-05,-5.441567050528433e-06,0.0,3.4244344369704796e-05,0.0,0.0,0.0,0.0,4.428309737671414e-07,3.208648157380559e-07,5.554151196401435e-07,1.0695493857935196e-07
37,3.9831359273578124e-05,0.00037478066989054284,0.3313413305153231,0.14950376494599274,0.1614772568057665,0.4113245525580296,3.42734951888928e-05,3.6126116550454576e-05,0.00036948032017511455,0.324117033515913,0.148483896886453,0.1619283701073068,0.2110747095868175,3.8905048592797234e-05,3.9831359273578124e-05,0.00034183179897516664,0.2827100197743266,0.1237958646222808,0.13928192658357566,0.347030254515709,4.631553403904433e-05,3.6126116550454576e-05,0.00034382521956020717,0.3771353516410878,0.16614771525826372,0.18779930111083618,0.18585219605983475,4.4462912677482556e-05,5.040940114518269e-05,7.945939335272484e-06,0.0,2.286134760167228e-08,1.656243497236225e-08,3.2328242759252943e-09,1.6273055515686304e-06,-7.410485446247093e-06,-1.241256312246388e-05,-1.4820970892494187e-06,0.0,3.686716509507928e-05,0.0,0.0,0.0,0.0,5.687547579994643e-07,3.9831359273578124e-07,6.261860202078794e-07,1.4635708756338008e-07
38,4.9564093349449015e-05,0.0003723511691413163,0.3283162257610725,0.1481388143392782,0.16000298972140742,0.41465595852223214,3.396058248017803e-05,4.589267902726761e-05,0.00036765451236966577,0.32115788568639925,0.14712825754709777,0.160449984415133,0.22674930209866545,3.854985038290479e-05,5.139980051053972e-05,0.0003382024266771265,0.2801289127824415,0.12266562391840305,0.13801030007796025,0.3479601280919041,4.589267902726761e-05,4.497482544672226e-05,0.0003401739761681379,0.37369215322249305,0.16463080747451708,0.18608471706618415,0.18908976968888963,4.4056971866176904e-05,4.830527552080268e-05,7.340956223058505e-06,0.0,1.845803550476703e-08,1.4869228004834704e-08,3.5429148209050593e-09,3.5986101761725514e-06,-4.03855575439955e-06,-8.903179731289916e-06,1.8357071610907044e-06,0.0,3.9743060037613744e-05,0.0,0.0,0.0,0.0,6.480046278650186e-07,4.368983043395876e-07,6.957330140533769e-07,1.5970652301489127e-07
39,6.057808391839006e-05,0.00036619994218970543,0.32341463608370336,0.1459271792563642,0.15761422870008224,0.43389730719426567,3.3453568731051226e-05,6.238638493087932e-05,0.0003594920495838765,0.3163631662855015,0.14493170954898885,0.15805454999662338,0.23011263289280148,3.7974321262274364e-05,6.238638493087932e-05,0.00033354202590414947,0.2759467345058604,0.12083429025655704,0.13594987841995473,0.3484749756652857,4.5207525312231386e-05,5.696148189341155e-05,0.00033406100829473385,0.368113124660919,0.16217295555256767,0.1833065694855296,0.18947649254014293,4.339922429974213e-05,4.251624899835376e-05,6.792105183980518e-06,0.0,1.641937319340244e-08,1.263098257223745e-08,4.837205208408758e-09,2.418005864870258e-05,3.6166020249785115e-07,-4.791997683096527e-06,5.515318088092229e-06,0.0,3.969220722413916e-05,0.0,0.0,0.0,0.0,7.57678124232998e-07,4.3399224299742133e-07,8.553263789074179e-07,2.079546164362644e-07
40,7.578000996051093e-05,0.00041542010966767983,0.3520325917256462,0.15883982165709848,0.17156102177072918,0.3903940074172145,3.641377101998577e-05,7.085923009294529e-05,0.00039594858373172254,0.34435715928821736,0.15775626593026051,0.17204030572983006,0.21419465854331793,4.133455088755142e-05,8.070078982807657e-05,0.0003521428171946797,0.30036440311620693,0.1315265409241886,0.1479796604893811,0.25538552265873643,4.9207798675656445e-05,6.397013827835338e-05,0.0003834104366291653,0.4006863105882148,0.1765231361891824,0.19952679791407826,0.15458629953957473,4.723948672863019e-05,4.373074432718198e-05,7.14334851034902e-06,0.0,1.0353320841358117e-08,1.0628884513941793e-08,5.629372168495098e-09,2.3024368366578595e-05,-4.920779867565645e-07,-6.79067621724059e-06,3.149299115242013e-06,0.0,4.6648993144522314e-05,0.0,0.0,0.0,0.0,6.042717677370611e-07,3.936623894052516e-07,5.963985199489562e-07,2.3226080974909843e-07
41,5.5191550802447286e-05,0.00045034607253233833,0.37965418696221914,0.1713028985550497,0.18502224443336573,0.30955030368334135,3.9270911147895185e-05,5.3068798848507005e-05,0.0004260225192681136,0.371376515717829,0.17013432360440559,0.1855391345341502,0.16028263178616875,4.457779103274589e-05,6.262118264123827e-05,0.0003726363690024926,0.3239319481712868,0.1418465310661974,0.1595906146491842,0.18906290277769106,5.3068798848507005e-05,5.0946046894566724e-05,0.0004225741087189376,0.43212543113569196,0.19037370210924917,0.21518230419494924,0.11805472716643474,5.0946046894566724e-05,5.695150321993963e-05,8.59659349795011e-06,0.0,1.2545464047787058e-08,1.2598532846635564e-08,2.7595775401223643e-09,5.478164740014142e-06,-6.474393459517854e-06,-1.0083071781216331e-05,-2.3350271493343084e-06,0.0,4.5108479021230955e-05,0.0,0.0,0.0,0.0,4.776191896365631e-07,2.9718527355163924e-07,3.7784984780136986e-07,1.5283814068370015e-07
42,4.626270186410385e-05,0.0003742560055402273,0.33096336913579893,0.14933322585521538,0.1612930595411235,0.41385040155763925,3.423439937943685e-05,4.256168571497554e-05,0.00036762933612521307,0.323747312899036,0.1483145211601678,0.16174365825727988,0.21794358848179324,3.886066956584723e-05,5.181422608779631e-05,0.0003422542441527521,0.2823875321784899,0.1236546505585259,0.13912304755380767,0.34147332974528605,4.626270186410385e-05,4.163643167769346e-05,0.00034647432781679567,0.376705152976913,0.16595819039709972,0.187585078264531,0.18648125019805348,4.4412193789539694e-05,5.077457364134468e-05,8.017391000831806e-06,0.0,2.0031749907156964e-08,1.3999093584077824e-08,3.1366111863862408e-09,2.7288979948578936e-06,-5.366473416236046e-06,-8.882438757907938e-06,-1.6654572671077386e-06,0.0,3.775036472110874e-05,0.0,0.0,0.0,0.0,6.032656323079142e-07,4.2561685714975543e-07,6.624818906939671e-07,1.6469521863620968e-07
43,4.4969345494711415e-05,0.00036918547812715366,0.32827622211139335,0.14812076438387628,0.1599834941770322,0.4197769095504488,3.3956444557231066e-05,4.313386200513136e-05,0.00036376896634940294,0.3211187542437759,0.14711033072286248,0.16043043440674495,0.22431260177808926,3.854515328118121e-05,5.047579596345159e-05,0.00033877518767179123,0.2800947805099168,0.12265067774071861,0.1379934842301183,0.34448537680787483,4.588708723950144e-05,4.313386200513136e-05,0.0003421946934128789,0.37364662074857796,0.16461074805426354,0.18606204359698567,0.18745150459859777,4.4051603749921384e-05,4.423340838956429e-05,7.59959913058748e-06,0.0,1.8198818799186274e-08,1.555572257419099e-08,3.074434845046597e-09,3.7865198422466283e-06,-7.341933958320232e-07,-6.791288911446214e-06,3.9462895025971236e-06,0.0,5.001692509105657e-05,0.0,0.0,0.0,0.0,7.231804948945428e-07,4.77225707290815e-07,8.186256363527058e-07,2.643096224995283e-07
44,5.8749961079785196e-05,0.00036914803669969534,0.32835720434748694,0.14815730419365766,0.16002296039549055,0.43494615717277096,3.3964821249250817e-05,5.324215222855533e-05,0.00035469738221035186,0.32119797080903,0.147146621269457,0.16047001088058202,0.21996995193227636,3.855466195860903e-05,6.609370621475834e-05,0.00032950191062040086,0.2801638768992256,0.12268093435229395,0.1380275257481041,0.3289235906910217,4.5898407093582185e-05,5.5996056654170264e-05,0.0003464127197299603,0.3737387953771954,0.16465135576680737,0.18610794311491516,0.18513673282081497,4.4062470809838895e-05,3.7128745325114134e-05,6.190336524074267e-06,0.0,1.4145889066242029e-08,1.1832609348725486e-08,4.4796845323336205e-09,1.0150579603648399e-05,3.2128884965507526e-06,-6.425776993101505e-07,7.9863228342833e-06,0.0,4.681637523545383e-05,0.0,0.0,0.0,0.0,8.261713276844793e-07,5.04882478029404e-07,9.124603330204138e-07,2.496873345890871e-07
45,4.194101680686469e-05,0.0004184256578846542,0.3947974134688289,0.17813563919940895,0.19240220717955456,0.2432016082204165,4.083730583826299e-05,3.862988390105958e-05,0.00040528266767054507,0.38618957162470424,0.1769204534229785,0.1929397144212636,0.12801612411520566,4.63558606812715e-05,4.63558606812715e-05,0.00035479782425573464,0.3368525876172396,0.1475043486878059,0.16595618866088918,0.13607431789696667,5.518554843008512e-05,3.642246196385618e-05,0.000429189047250458,0.4493615726235913,0.19796711788324434,0.22376525806334052,0.09852275961223096,5.2978126492881714e-05,3.96234665892142e-05,7.018729828641631e-06,0.0,8.575834226035227e-09,1.1511705402515755e-08,3.4435782220373113e-09,7.840663386959319e-06,-7.725976780211916e-07,-4.0837305838262985e-06,4.41484387440681e-06,0.0,3.090390712084767e-05,0.0,0.0,0.0,0.0,4.812179823103422e-07,3.664320415757652e-07,5.386109526776307e-07,2.406089911551711e-07
46,4.9326825422628544e-05,0.0004046301910702503,0.40100466940168705,0.18093640097127225,0.19542727700338353,0.20662110318167776,4.1479375923574e-05,4.59636327801766e-05,0.0003984665800208499,0.39226148959552615,0.17970210927149238,0.1959732352756749,0.09710882435815749,4.708469699432724e-05,5.4932146493381785e-05,0.00034764873919340103,0.34214879815877797,0.1498235058359493,0.16856545736811984,0.11662991551916274,5.6053210707532436e-05,4.59636327801766e-05,0.0004291489864979391,0.45642672095665265,0.2010796827711311,0.22728343771268836,0.09812787172882043,5.3811082279231134e-05,4.912327379326521e-05,6.787673865491508e-06,0.0,6.2106957463945935e-09,8.082872984026177e-09,1.5134366891033758e-09,3.913780909947754e-06,-1.2331706355657136e-06,-6.165853177828568e-06,5.493214649338179e-06,0.0,4.495467498744101e-05,0.0,0.0,0.0,0.0,3.564984200999063e-07,2.735396682527583e-07,4.461835572319582e-07,2.1524432911692455e-07
47,5.215318243759829e-05,0.00040829205395907943,0.38864986162351894,0.1753618163725219,0.18940623379311347,0.28259745166129696,4.0201411462315354e-05,4.9980133169365034e-05,0.0003901416599461611,0.38017605600204335,0.1741655527503595,0.1899353712899283,0.12674744466824148,4.563403463289851e-05,6.301842877876461e-05,0.0003425649192674621,0.3316073183323958,0.14520749820188306,0.1633720170350449,0.15278818057411478,5.432623170583155e-05,4.780708390113177e-05,0.00042563298711958085,0.44236437996034284,0.19488449099832955,0.22028091779617168,0.11037134538283562,5.215318243759829e-05,5.93645333562011e-05,7.839112256456376e-06,0.0,8.648736087568384e-09,9.60487776559102e-09,2.0643968048215992e-09,3.898493848195837e-06,-3.2595739023498933e-06,-7.71432490222808e-06,1.5211344877632834e-06,0.0,2.781503063338576e-05,0.0,0.0,0.0,0.0,4.215715580372529e-07,3.2378434096675605e-07,4.80243888279551e-07,2.564198136515249e-07
48,3.742675733361187e-05,0.00042835244569095924,0.3825014599495133,0.17258761009637014,0.1864098462476349,0.30758806247055576,3.956542918124683e-05,3.421874956215942e-05,0.00040471049775127853,0.37416170907966073,0.17141027124424707,0.186930612842534,0.14105717104668786,4.491210880033424e-05,4.170410102888179e-05,0.000354591792337877,0.3263613239490955,0.14291033020266355,0.16078748817704422,0.17332972922749945,5.3466796190874094e-05,3.5288085485976904e-05,0.0004217289789788338,0.43536622001527814,0.19180143797552265,0.21679609585883247,0.11901601898496192,5.132812434323913e-05,8.116748348291873e-05,1.0087772917798503e-05,0.0,1.0597119005031245e-08,1.1891015472850399e-08,3.0369140236416487e-09,8.189509172556185e-06,-4.2773436952699277e-07,-5.239746026705661e-06,5.5605468038509064e-06,0.0,2.8765136350690263e-05,0.0,0.0,0.0,0.0,6.950683504813633e-07,3.9351561996483335e-07,6.073828047283296e-07,2.8016601204018026e-07
